   192
  1    2.2408341593   1.2913294522   1.6247191270   0.9821269474   0.8956921951   0.6167785758   0.4518675979   0.3957858740   0.3372143074   0.5347264105   0.2426628836   0.3030014520   0.1580328388   0.1592674288   0.0537366746   0.0463917141   0.0135315510   0.0205939097   0.0163201713   0.1275865447   0.0170400756   0.0047736585   0.0716089329   0.0036306625   0.0035677457   0.0212503942   0.0016252838
  1    2.3421497657   1.3643233075   1.7015534288   1.0542239181   0.9412386503   0.6869845454   0.4684680755   0.4525596079   0.3835062992   0.5442906701   0.2631995206   0.2770533238   0.1589267539   0.1396540822   0.0496996558   0.0452177979   0.0210763758   0.0199755675   0.0206147753   0.1407816268   0.0192268008   0.0081945413   0.0770551827   0.0040679588   0.0034303708   0.0209331624   0.0015936034
  8    2.5375967223   0.9175079286   1.9259719441   0.6181240576   1.2230101682   0.2813765922   0.8136147120   0.1002295979   0.7128880592   0.4277830921   0.5772410915   0.2825029909   0.4674312035   0.1606217284   0.2769094778   0.0471205675   0.0134139033   0.0005012090   0.1648488558   0.0084871295   0.0215355955   0.0548441623   0.0441034609   0.0055335291   0.0001486944   0.0442049130   0.0277966479   0.0004707690   0.0182927785   0.0144113289
  1    2.1286674628   1.2697131264   1.5231604708   0.9680982296   0.8275952370   0.6255637495   0.4258855165   0.4249702514   0.3762121385   0.4965055753   0.3150652636   0.3162279569   0.2698602977   0.2271127008   0.1851192143   0.1502919933   0.0117337876   0.0175879839   0.0123640327   0.1153948970   0.0177814450   0.0051073274   0.0734059379   0.0040720012   0.0053349495   0.0279254829   0.0047979839
  1    2.1535532746   1.2678093318   1.5555920606   0.9680303803   0.8536846787   0.6239627314   0.4350116633   0.4210902097   0.3755822642   0.4979654524   0.2836445693   0.3098570056   0.2010165729   0.2259091036   0.0917980170   0.1502899150   0.0153511005   0.0184264192   0.0162565542   0.1294770505   0.0157307462   0.0063776443   0.0773764485   0.0030601897   0.0038903810   0.0302888357   0.0050806112
  8    2.6932225869   0.9851097522   2.0622904354   0.6797479478   1.3229561970   0.3283931701   0.8783543267   0.1279779975   0.7733217902   0.5220597432   0.5667636637   0.3815764381   0.3728595822   0.2474235220   0.1476664654   0.0962079548   0.0179908248   0.0009831496   0.1955293518   0.0084734954   0.0317352456   0.0657299663   0.0542987148   0.0078759888   0.0002305489   0.0479456854   0.0385390885   0.0004653785   0.0185540671   0.0123734047
  1    2.2130470052   1.2957482816   1.6088861846   1.0004333052   0.8904505008   0.6477439602   0.4466865772   0.4253927423   0.3626274456   0.5247748825   0.2737485211   0.2774853277   0.1996950400   0.1412474734   0.0926437990   0.0457153674   0.0181009678   0.0211576361   0.0156078212   0.1387139536   0.0155491821   0.0054714395   0.0790674530   0.0042852288   0.0033969821   0.0239227912   0.0019795608
  1    2.2806991506   1.3262581384   1.6627348697   1.0195125265   0.9299298618   0.6579917883   0.4774572581   0.4305530841   0.3643431330   0.5733884451   0.2548626786   0.3241699028   0.1616342080   0.1627050286   0.0548638526   0.0466444051   0.0192877821   0.0190748352   0.0178574949   0.1404878276   0.0177098625   0.0064832183   0.0835699703   0.0044721447   0.0037558513   0.0261721249   0.0020947050
  8    2.4339622725   0.8773394934   1.8359102902   0.5811916956   1.1491172843   0.2517424107   0.7540819487   0.0825327331   0.6658474886   0.3657692713   0.5307406121   0.2187874435   0.3985532669   0.1056281394   0.1907447554   0.0190071070   0.0106985477   0.0003601286   0.1488144855   0.0073937271   0.0337702582   0.0496279843   0.0402247336   0.0036152669   0.0000904064   0.0252417642   0.0216899569   0.0003001778   0.0146351991   0.0042231192
  1    2.0702216275   1.2306616423   1.4825745406   0.9387150891   0.7882394579   0.5967632600   0.3664131501   0.3927343149   0.3424439280   0.4067023909   0.2809181902   0.1844958652   0.2260017197   0.0739046410   0.1247085397   0.0106091726   0.0130704435   0.0157223990   0.0115339792   0.1127963247   0.0104938510   0.0033463903   0.0584444545   0.0027936434   0.0015230911   0.0175023990   0.0014002628
  1    2.0100999880   1.2530114001   1.4107706268   0.9531704858   0.7216095470   0.6104103267   0.3261183208   0.4095693865   0.3650285881   0.3588624940   0.2668289988   0.1665635821   0.1753970852   0.0706392444   0.0660472911   0.0105997911   0.0177539798   0.0162944563   0.0117719942   0.1163526904   0.0086411685   0.0059135021   0.0590323933   0.0022350040   0.0011212824   0.0183105454   0.0014197525
  8    2.5219938574   0.8946480949   1.9259987467   0.6105796407   1.2224759541   0.2768148164   0.7911166864   0.0907527673   0.6679855307   0.4273440226   0.4995709892   0.2342337891   0.3580661021   0.0753276093   0.1483907660   0.0032557614   0.0111130952   0.0003402617   0.1665560045   0.0076435579   0.0182518665   0.0614830200   0.0381369976   0.0042801332   0.0001739996   0.0460401096   0.0246471653   0.0004881298   0.0131986111   0.0122423372
  1    2.1653440747   1.2665724522   1.5846084034   0.9806613447   0.8828597699   0.6343774522   0.4426035198   0.4101278200   0.3399542385   0.5078519720   0.2419273333   0.2778528484   0.1615292004   0.1710179249   0.0571291916   0.0799860183   0.0166218409   0.0170299755   0.0150581381   0.1268387706   0.0158350232   0.0050184840   0.0713390128   0.0029538290   0.0033527790   0.0219933715   0.0024600741
  1    2.2164859743   1.2885759813   1.6280932162   0.9951747329   0.9229493316   0.6392840545   0.4790336172   0.4135827413   0.3455461494   0.5696040571   0.2626725254   0.3221807162   0.1970714003   0.1845175612   0.0912619053   0.0801616355   0.0136104651   0.0156390399   0.0150637019   0.1193534620   0.0198128557   0.0047559627   0.0711879959   0.0030764166   0.0045013320   0.0216488265   0.0023958318
  8    2.5276401600   0.8753769781   1.9193153372   0.5804825162   1.2111254197   0.2551765940   0.7854050449   0.0874820507   0.6706381531   0.3763685852   0.5098361328   0.2417169480   0.3694487327   0.1314110056   0.1602747383   0.0356459034   0.0128609064   0.0003873021   0.1556711555   0.0071815990   0.0226522846   0.0584045461   0.0377346359   0.0041107162   0.0000994451   0.0412353263   0.0246020929   0.0002927795   0.0133797696   0.0116603001
  1    2.1565826804   1.2208450323   1.5293802042   0.9115874902   0.8066499932   0.5590358044   0.3899397563   0.3573642127   0.3078165462   0.4373718685   0.2329817649   0.2557823585   0.1608483253   0.1743268097   0.0572769666   0.0871559641   0.0098609533   0.0179035121   0.0099867115   0.1104214087   0.0113317797   0.0026511810   0.0606938964   0.0026101992   0.0029450827   0.0209031910   0.0026636561
  1    2.1539101866   1.2306628312   1.5588767035   0.9386761006   0.8601914790   0.6068725288   0.4361693361   0.4155869365   0.3774573208   0.5072280352   0.2903142059   0.2958181266   0.2110754368   0.1858327392   0.1030042235   0.0873629057   0.0150737126   0.0159568927   0.0168389190   0.1149316775   0.0174137130   0.0062135493   0.0683598868   0.0024677914   0.0043046929   0.0233975739   0.0026248598
  8    2.7495583650   0.9875777183   2.1238580436   0.6740508222   1.3754897040   0.3110968564   0.9087449835   0.1110803460   0.7843124667   0.4778018066   0.5880813806   0.3168490265   0.4200351278   0.1755385884   0.2001260168   0.0396937997   0.0158245488   0.0006864758   0.1960901409   0.0101681238   0.0288243766   0.0773762365   0.0551753793   0.0068076389   0.0001881516   0.0611520256   0.0339089717   0.0005346871   0.0196941297   0.0184329795
  1    2.3052159080   1.3192410706   1.6886678177   1.0122284918   0.9471862011   0.6450457064   0.4864423184   0.4202711485   0.3611897045   0.5571289604   0.2812015381   0.3327798744   0.2137924523   0.2354673319   0.1088521252   0.1593476966   0.0159732633   0.0213606369   0.0158095269   0.1379788749   0.0185718630   0.0051203225   0.0816883270   0.0035707399   0.0051755380   0.0284569938   0.0041288533
  1    2.4458871066   1.3906938232   1.8106644539   1.0666187962   1.0417770888   0.6737534382   0.5570211816   0.4294179456   0.3591222385   0.6678509807   0.2708047525   0.4078949217   0.1980514946   0.2577941191   0.0912203258   0.1597956464   0.0180571030   0.0212368241   0.0203771096   0.1490831217   0.0231393033   0.0055332223   0.0920676759   0.0043158307   0.0058731719   0.0316075986   0.0042447291
  8    2.5016368234   0.9478103481   1.9316301724   0.6506822883   1.2461782161   0.3023717923   0.8095292465   0.1066444182   0.6806344899   0.4692707983   0.4921952484   0.2961590501   0.3291394917   0.1500929292   0.1212288757   0.0337529525   0.0138001864   0.0006331255   0.1780030222   0.0086101897   0.0259759841   0.0639006831   0.0407427253   0.0051944667   0.0001743906   0.0435126562   0.0304710410   0.0005004880   0.0127216614   0.0094940326
  1    2.1823861103   1.3179144191   1.5928569419   1.0083222849   0.8971366405   0.6338346133   0.4666795507   0.3992120963   0.3305118696   0.5706673860   0.2284296051   0.3149750910   0.1395078247   0.1436552199   0.0400131671   0.0351545393   0.0162092298   0.0203860136   0.0176004510   0.1374667431   0.0167689695   0.0047099660   0.0760668304   0.0034465438   0.0030925359   0.0223770158   0.0016119659
  1    2.1365106958   1.3218019409   1.5754294358   1.0236476002   0.8951908292   0.6621800444   0.4550097043   0.4358794361   0.3779946156   0.5366109721   0.2796663094   0.2685542683   0.1916394956   0.1259658609   0.0812182255   0.0348101334   0.0183320493   0.0200759093   0.0168325587   0.1315024653   0.0180747533   0.0069220986   0.0748888118   0.0036123353   0.0034794403   0.0211157929   0.0015418875
  8    2.7940460607   1.0357473251   2.1442004053   0.7121955321   1.3709378151   0.3357152836   0.8928497512   0.1248060140   0.7599444778   0.5158791436   0.5656234377   0.3519128662   0.3959488119   0.2227441636   0.1782715973   0.0966331393   0.0170288739   0.0008867799   0.2096921121   0.0113625190   0.0318864405   0.0733937501   0.0539967339   0.0073614165   0.0002599020   0.0515671672   0.0392441436   0.0007707440   0.0184219051   0.0121971088
  1    2.3679442756   1.3690262452   1.7163518628   1.0411456103   0.9301544981   0.6456987760   0.4484531228   0.3999154561   0.3243495258   0.5080852732   0.2336968719   0.2658720942   0.1566274498   0.1432655370   0.0535975356   0.0489029739   0.0109397633   0.0225273653   0.0099206751   0.1443254641   0.0142906301   0.0044361428   0.0776172464   0.0048127233   0.0028026975   0.0233584203   0.0022788695
  1    2.4055147857   1.4199146232   1.7473242260   1.0917042528   0.9664088268   0.7072103643   0.4923694471   0.4792099287   0.4313064323   0.5900925364   0.3326254452   0.3434231939   0.2388414864   0.1752952394   0.1246512449   0.0500943291   0.0281741122   0.0239018131   0.0248852215   0.1513647940   0.0221914977   0.0103560720   0.0894953412   0.0039634353   0.0048969876   0.0289819204   0.0023887317
  8    2.7328187897   1.0113739800   2.0897176862   0.6918515000   1.3032661297   0.3133583583   0.8052290368   0.1032800117   0.6459769759   0.4758741680   0.4583113515   0.2677090762   0.3007200849   0.1046114186   0.0972938884   0.0112199034   0.0134266448   0.0004638980   0.1905940803   0.0115197406   0.0232281494   0.0675934428   0.0379963465   0.0055301737   0.0002488874   0.0419166919   0.0269786863   0.0008722660   0.0111109069   0.0079659541
  1    2.2673553095   1.3445003269   1.6457050453   1.0242290261   0.8917289499   0.6313351974   0.4225288493   0.3839056882   0.3057605851   0.4757650904   0.2192176285   0.2210700401   0.1435797631   0.0939054161   0.0440522181   0.0184731952   0.0128339115   0.0210536580   0.0123209172   0.1293358728   0.0130636671   0.0034718850   0.0641909526   0.0037193513   0.0022130213   0.0164504060   0.0011107519
  1    2.3243772396   1.3367947714   1.6746376831   1.0074742055   0.8921427563   0.6093558712   0.4176822221   0.3691831457   0.2985401691   0.4694451595   0.2248217325   0.2287181797   0.1556253591   0.0985589361   0.0532404309   0.0185201748   0.0099494846   0.0222400579   0.0114186697   0.1233506988   0.0129330543   0.0027472831   0.0611071461   0.0034717515   0.0023854304   0.0158995721   0.0011017601
  8    2.5879999681   0.9667265782   1.9590260065   0.6543659079   1.2324647769   0.2996953326   0.8017707576   0.1055831811   0.6913783642   0.4664450952   0.5194203496   0.2996419836   0.3615897455   0.1448063054   0.1455336987   0.0259699266   0.0160173269   0.0004921299   0.1792902549   0.0099207469   0.0282602755   0.0611442021   0.0424771412   0.0057246109   0.0002377183   0.0380963816   0.0288213294   0.0006847878   0.0144281471   0.0088224978
  1    2.0990916854   1.2764002413   1.4883039686   0.9684067051   0.7878884040   0.6145911414   0.3803952795   0.4035318143   0.3487302981   0.4376510327   0.2566051188   0.2384509140   0.1758897657   0.1252072110   0.0689728341   0.0359052220   0.0163357840   0.0191265534   0.0116797615   0.1173853593   0.0123695429   0.0049115245   0.0647650154   0.0030582368   0.0026560185   0.0203987310   0.0018250034
  1    2.1765317469   1.3134406307   1.5464394623   0.9880426188   0.8111668925   0.6080871697   0.3806579437   0.3836300480   0.3217197665   0.4257163076   0.2481360968   0.2230658538   0.1823381236   0.1201768242   0.0765454287   0.0358594952   0.0120594592   0.0225658308   0.0126843012   0.1244880174   0.0109172837   0.0032263363   0.0629234840   0.0034388983   0.0022463547   0.0190011842   0.0017933278
  8    2.2521167910   0.7957968513   1.7251668719   0.5281918754   1.1079119660   0.2328061188   0.7257293614   0.0785429959   0.6218689203   0.3499343751   0.4398909069   0.2152684381   0.2686894645   0.0999154428   0.0740671785   0.0155989606   0.0093581085   0.0002892511   0.1454649840   0.0068309071   0.0188756561   0.0603692427   0.0299583053   0.0032284695   0.0000999782   0.0411855288   0.0236899886   0.0003661785   0.0095951441   0.0110399166
  1    1.9469803554   1.1464594709   1.4260896690   0.8764267519   0.8234917372   0.5698703579   0.4514261289   0.3790004087   0.3199504327   0.5654566432   0.2083491894   0.3450482761   0.1198072392   0.1877041948   0.0284983938   0.0687787138   0.0136675571   0.0144075841   0.0167907698   0.1156019751   0.0172917179   0.0044421836   0.0702578254   0.0025175183   0.0038549831   0.0210907626   0.0015319317
  1    1.9888355351   1.2221890087   1.4642399966   0.9477827729   0.8363020133   0.6180274022   0.4354533602   0.4002531170   0.3267733678   0.5169213625   0.2255488304   0.2874253369   0.1459397660   0.1648520418   0.0455573080   0.0682074735   0.0129222191   0.0144536170   0.0114442676   0.1153102451   0.0171840376   0.0047494997   0.0670733918   0.0033322684   0.0039994047   0.0184538320   0.0014553526
  8    2.6350932006   0.9908770088   1.9934889110   0.6730749518   1.2318612534   0.3050905670   0.7746104834   0.1034952102   0.6484158977   0.4657518428   0.4969771264   0.2798533021   0.3607383870   0.1260949109   0.1492793239   0.0183751345   0.0130560761   0.0005142662   0.1839702300   0.0095623223   0.0236546206   0.0626851530   0.0365254603   0.0048940400   0.0001988719   0.0370953855   0.0281317803   0.0005527867   0.0126242180   0.0082221046
